,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
22,"3017, Bern",46.9476,7.4065,Nemrut Restaurant,,4cc9ba4cdbc376b07c89a4bc,46.949906,7.397060000000001,,,0.0
23,"3017, Bern",46.9476,7.4065,Coop Restaurant,Restaurant,504f47ddf1ba6afe50c964a0,46.95063138938318,7.393450021555212,,2.0,4.0
24,"3017, Bern",46.9476,7.4065,Coop Supermarkt Bern Bethlehem,Supermarket,4f674a12e4b045fbd6474a65,46.95084,7.392094900000001,7.3,,7.0
25,"3018, Bern",46.9339,7.3891,Restaurant Kleefeld,Restaurant,4ba35f04f964a520ff3738e3,46.934495422582366,7.3891764959554775,,2.0,0.0
26,"3018, Bern",46.9339,7.3891,Coop Restaurant,Restaurant,504f47ddf1ba6afe50c9649f,46.940909513673546,7.392042794912333,,2.0,0.0
27,"3018, Bern",46.9339,7.3891,Personalrestaurant PostFinance,Restaurant,4e1c1c4ab61cb7bbd0d852c9,46.933286887816685,7.390412651573333,,2.0,0.0
28,"3018, Bern",46.9339,7.3891,Wangenbrüggli,Italian Restaurant,4ea9954db634441589d88713,46.92592209525114,7.3779157093948005,,2.0,2.0
29,"3018, Bern",46.9339,7.3891,Coop Supermarkt Bern Bümpliz,Supermarket,4d8f55d8d00a6ea8c6a3cc4f,46.94118391,7.39107603,,,0.0
30,"3019, Bern",46.931,7.3479,Restaurant Bären,Restaurant,50ca23f5e4b06467044d96db,46.93396834373206,7.350960317480672,,2.0,4.0
31,"3019, Bern",46.931,7.3479,Bachmätteli Restaurant (Migros),Restaurant,589b2943a6118c49750da9de,46.936817,7.3586149999999995,,2.0,0.0
32,"3027, Bern",46.9558,7.3872,Restaurant Tscharnergut,,4d04b4aa0e49721eeb96727f,46.950415047310464,7.389493033813523,,,0.0
33,"3027, Bern",46.9558,7.3872,Restaurant Eymatt 62,Swiss Restaurant,58147a8a38fa00325a902b01,46.964046999999994,7.38363,,3.0,2.0
34,"3027, Bern",46.9558,7.3872,Restaurant & Pizzeria Kappelenbrücke,,4da03df2bcc4a0936a7d0bc9,46.96587236655627,7.384622283124073,,,0.0
35,"3027, Bern",46.9558,7.3872,Migros Restaurant,Restaurant,4c94a7581582952149481fa8,46.94765143434471,7.383376600503768,,2.0,1.0
36,"3039, Bern",46.9667,7.3833,Restaurant Hausmatte,Restaurant,50c9b93de4b03790cd0259a0,46.968053526527775,7.377727387748977,,2.0,0.0
37,"3050, Bern",47.0111,7.4333,Restaurant Diemerswil,Swiss Restaurant,56fc193b498e4b9a870cf7c5,47.019141999999995,7.428186999999999,,3.0,0.0
38,"3050, Bern",47.0111,7.4333,Restaurant Esperanza,Café,50830c9be4b0b8e84462d979,47.00193263902033,7.441592459791813,,,
39,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Palace,Restaurant,4b992df8f964a520636735e3,47.133340000000004,7.244642999999999,,2.0,2.0
40,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Joran,Gastropub,51669c98e4b0802445b97c3e,47.131284,7.235306,,3.0,2.0
41,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Nidaux,Bar,4b9003d7f964a520377033e3,47.12594406479342,7.240311745091448,8.0,2.0,15.0
42,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Pflaumengarden,Chinese Restaurant,5073ff7de4b09563513bb508,47.13327006519048,7.244565785773727,,1.0,0.0
43,"2500, Biel/Bienne",47.1324,7.2441,Restaurant L'Ecluse,Restaurant,4b55ac4cf964a5204feb27e3,47.13487328830508,7.2403649985024225,8.1,2.0,18.0
44,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Arcade,Restaurant,4b963450f964a5207ac034e3,47.136906794145936,7.24647053688951,8.0,2.0,18.0
45,"2500, Biel/Bienne",47.1324,7.2441,Coop Restaurant,Food Court,4b559662f964a5203ee827e3,47.13860282043853,7.246840135660117,6.5,,11.0
46,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Peniche,Swiss Restaurant,4bd3fd86b221c9b6dfefdad0,47.13412311435925,7.246475169225023,,3.0,0.0
47,"2500, Biel/Bienne",47.1324,7.2441,Pornthip Thai Restaurant,Thai Restaurant,58f7cf0fee628b45bb3d3af5,47.132690999999994,7.246557000000001,,2.0,1.0
48,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Royal,Gastropub,4fb12bbae4b085949435f162,47.13639750639425,7.245002782714278,,3.0,0.0
49,"2500, Biel/Bienne",47.1324,7.2441,Cuba Bar Restaurant,Cuban Restaurant,5319fb6711d27ede9967f334,47.13582517934038,7.245612069355433,,2.0,5.0
0,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Romand,Restaurant,4b8cf7bcf964a52095e232e3,47.137736974253905,7.248348494411744,,2.0,0.0
1,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Stadtgarten,Italian Restaurant,4b963400f964a5206dc034e3,47.134215948070576,7.249647557107817,,2.0,2.0
2,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Basilic,Asian Restaurant,4fc7a57ae4b0795d69420f48,47.1407735309449,7.244485675735563,,2.0,2.0
3,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Falken,French Restaurant,4b541356f964a52097b127e3,47.13603632090106,7.245818144956472,,3.0,0.0
4,"2500, Biel/Bienne",47.1324,7.2441,Coop Restaurant,Food,4e0466b21f6e97fbec3249dd,47.13086280224982,7.243038712256784,,,1.0
5,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Pasquart,French Restaurant,4c84a4cac5a99521f5d78f05,47.135484000000005,7.237936,,3.0,1.0
6,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Kreuz Nidau,Restaurant,4bd05b91462cb713f427d807,47.12570428848266,7.240568,,2.0,1.0
7,"2500, Biel/Bienne",47.1324,7.2441,Restaurant 3 Amis,,4d971cb4942ba093854b638c,47.13272847,7.23291623,,,0.0
8,"2500, Biel/Bienne",47.1324,7.2441,restaurant la diligence,Eastern European Restaurant,4bbcd0754e069c7465f29de3,47.136831,7.253705,,2.0,0.0
9,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Bar 99,Food,4e5fc5ceb9934545b5c88097,47.140553000000004,7.245222999999999,,,0.0
10,"2500, Biel/Bienne",47.1324,7.2441,Orient Restaurant,Turkish Restaurant,5300fee411d21d2d6df7fd4b,47.134040306657454,7.2418955444675985,,2.0,1.0
11,"2500, Biel/Bienne",47.1324,7.2441,Gottarbo pizzeria restaurant,Pizza Place,53664aa5498e0de2118ea34f,47.131913,7.250827,,1.0,0.0
12,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Bourg,Swiss Restaurant,4c42e291ff711b8dc5291405,47.141175270080566,7.245676517486572,,3.0,0.0
13,"2500, Biel/Bienne",47.1324,7.2441,Restaurant 3 Tannen,,4f9b16ece4b04dce441127af,47.128168,7.257228,,,0.0
14,"2500, Biel/Bienne",47.1324,7.2441,MÖ - Restaurant & Bar,Restaurant,555cd8b8498ea9871e0cee78,47.13400897550143,7.240612506866454,7.5,2.0,8.0
15,"2500, Biel/Bienne",47.1324,7.2441,Restaurant Schöngrün,Paella Restaurant,4b7a8a17f964a52058302fe3,47.135843638462894,7.257161117385904,,3.0,4.0
16,"2500, Biel/Bienne",47.1324,7.2441,Neuhof Restaurant,Italian Restaurant,519ba8e9498ed32feea3f18e,47.131877,7.249789999999999,,2.0,2.0
17,"2500, Biel/Bienne",47.1324,7.2441,Artus Hotel & Restaurant,Hotel,4dfcb598b61c84188eed9b8f,47.13684933333274,7.2420159814715195,,,1.0
18,"2500, Biel/Bienne",47.1324,7.2441,Joran Restaurant Du Port,Restaurant,4dde2d2752b155583dfb336d,47.13142259842335,7.234745540054392,,2.0,0.0
19,"2500, Biel/Bienne",47.1324,7.2441,Coop Restaurant,Restaurant,51b9f779498e501c97c66501,47.138371,7.246929,,2.0,1.0
20,"2500, Biel/Bienne",47.1324,7.2441,Steakhouse Restaurant/Bar Burgerstube,,4b61caf3f964a5202a232ae3,47.1250800329459,7.237635694980309,,,0.0
21,"2500, Biel/Bienne",47.1324,7.2441,Migros Restaurant,Restaurant,52fb88ce11d2e8f61714f4bf,47.140865000000005,7.2472449999999995,,2.0,0.0
22,"2500, Biel/Bienne",47.1324,7.2441,Cecil - Café Bar,Swiss Restaurant,4b969667f964a520c1d634e3,47.13485455689649,7.244497469543442,6.3,3.0,8.0
23,"2501, Biel/Bienne",47.1504,7.247000000000001,Restaurant De La Tour,Italian Restaurant,4e4ff2d6483bb7704916d1aa,47.14295441112276,7.246680854137094,6.9,2.0,5.0
24,"2501, Biel/Bienne",47.1504,7.247000000000001,Restaurant Beaulieu,Tea Room,4b69377af964a520f49b2be3,47.14971811824217,7.237559204353528,,2.0,0.0
25,"2501, Biel/Bienne",47.1504,7.247000000000001,Restaurant de l'Union,Swiss Restaurant,4de350f0814df7ebdc1a2d5e,47.143009588141325,7.250714203271005,,3.0,0.0
26,"2501, Biel/Bienne",47.1504,7.247000000000001,Restaurant Ring 16,Italian Restaurant,4c73a142376da093006ea9c6,47.14163893716778,7.246454290475152,,2.0,2.0
27,"2501, Biel/Bienne",47.1504,7.247000000000001,Restaurant Pizzeria Merkur,Italian Restaurant,4c0786198b4520a1b3fd8697,47.14434753512558,7.2573155070722715,,2.0,3.0
28,"2501, Biel/Bienne",47.1504,7.247000000000001,"Le Mauricia, Restaurant Mauricien",Caribbean Restaurant,5322ec42498e51cf0d81a4ca,47.14689262399596,7.255714108307401,,2.0,1.0
29,"2502, Biel/Bienne",47.143,7.2468,Restaurant Sonne,,4fdbb0afe4b0b21b1096eaf4,47.13614377040456,7.257249447681576,,,0.0
30,"2504, Biel/Bienne",47.1581,7.282999999999999,Restaurant Bözingerhof,,4ff8b17fe4b024f55a991962,47.15717,7.28285,,,0.0
31,"2504, Biel/Bienne",47.1581,7.282999999999999,Restaurant Top Spin,Diner,4f4e1b30e4b05dbcec080d7f,47.158765763217204,7.2781105004184745,,1.0,1.0
32,"2504, Biel/Bienne",47.1581,7.282999999999999,Restaurant Rebstock,Restaurant,4d9e08aea695721e01691f0d,47.15525461257613,7.269821539444012,,2.0,2.0
33,"2504, Biel/Bienne",47.1581,7.282999999999999,Restaurant Rotihaus,,4ffdf7a7e4b02bc6625094a5,47.157637,7.273602,,,0.0
34,"2504, Biel/Bienne",47.1581,7.282999999999999,Manora Restaurant,Restaurant,4c08ac45a1b32d7f536f96f0,47.16084,7.291653999999999,,2.0,0.0
35,"2504, Biel/Bienne",47.1581,7.282999999999999,McDonald's,Fast Food Restaurant,4b719a68f964a5206c502de3,47.15890473358458,7.287727629794805,6.0,1.0,11.0
36,"2504, Biel/Bienne",47.1581,7.282999999999999,Coop Supermarkt Biel Boujean,Supermarket,504f47ddf1ba6afe50c964a3,47.16156832,7.29413948,6.3,,2.0
37,"2504, Biel/Bienne",47.1581,7.282999999999999,Coop,Supermarket,4e48cb19483b03d090fea9cb,47.16159078540679,7.29317539975154,6.5,,1.0
38,"2505, Biel/Bienne",47.1342,7.2188,Restaurant du Lac,Seafood Restaurant,4c2079bf8b3aa593ccf99e5f,47.13069586572431,7.220336194653868,6.8,3.0,7.0
39,"2505, Biel/Bienne",47.1342,7.2188,Restaurant Räblus,Seafood Restaurant,4e158d1dd4c0e3d78b2d9485,47.13186964257001,7.222434886988437,7.4,3.0,9.0
40,"2510, Biel/Bienne",47.1213,7.1486,Restaurant du Cheval-Blanc,Restaurant,53689c04498ef38a8481b846,47.117456,7.135121000000001,,2.0,1.0
41,"2510, Biel/Bienne",47.1213,7.1486,Restaurant Twannbachschlucht,,503bee3de4b0f3d4bdb0b9f1,47.109407,7.140439999999999,,,0.0
42,"4000, Basel",47.5667,7.6,Restaurant Thai Family,Thai Restaurant,4cffa23a2685a35d9971c490,47.56299899402237,7.5964253873937775,7.0,2.0,11.0
43,"4000, Basel",47.5667,7.6,Jeffrey's Thai Restaurant,Thai Restaurant,4c5c450a9b28d13a8d4a5670,47.56432293456182,7.598662985687568,6.4,2.0,5.0
44,"4000, Basel",47.5667,7.6,Restaurant Rhein-Palast,Chinese Restaurant,4de7bef1e4cdfedb8aa55796,47.56107451031615,7.590597867965697,,1.0,1.0
45,"4000, Basel",47.5667,7.6,Migros Restaurant,Restaurant,509a4c65e4b00d5fa6a7e85b,47.56168808491349,7.592609985731543,,2.0,3.0
46,"4000, Basel",47.5667,7.6,Restaurant Brauerei,Restaurant,4b9ccf17f964a520a47c36e3,47.558803644432146,7.601166392969112,8.5,2.0,14.0
47,"4000, Basel",47.5667,7.6,"Restaurant ""Zum Schmale Wurf""",Italian Restaurant,4b891abaf964a520eb1c32e3,47.56017452158533,7.59139219896742,7.8,2.0,27.0
48,"4000, Basel",47.5667,7.6,Restaurant@Worlddidac,Swiss Restaurant,5087fc2ae4b0c4120f1bf55c,47.566321,7.597996000000001,,3.0,0.0
49,"4000, Basel",47.5667,7.6,Restaurant Terrasse,Mediterranean Restaurant,4fd22f69e4b0087427632afb,47.566112,7.597977,,2.0,0.0
0,"4000, Basel",47.5667,7.6,Restaurant Zem Wilde Maa,Swiss Restaurant,52f6862811d29de1607473f7,47.567791,7.595003999999999,,3.0,1.0
1,"4000, Basel",47.5667,7.6,Restaurant Badischer Hof,Comfort Food Restaurant,5783d555498e6093e3ebaecf,47.566025,7.597689,,,0.0
2,"4000, Basel",47.5667,7.6,Restaurant Walliserhof,Swiss Restaurant,521397a011d232277361b18b,47.56263310001153,7.596738798317635,,3.0,1.0
3,"4000, Basel",47.5667,7.6,Flavours Filipino Restaurant,,53ef9ac3498e3a4acb05aded,47.566173,7.5995029999999995,,,0.0
4,"4000, Basel",47.5667,7.6,Restaurant by Hiltl,Vegetarian / Vegan Restaurant,5581a12d498e1ad191971d14,47.56467,7.599892,,2.0,2.0
5,"4000, Basel",47.5667,7.6,Manora Restaurant,Restaurant,4f83e8e4e4b034e289df87de,47.561171719047636,7.592762619204493,7.8,2.0,28.0
6,"4000, Basel",47.5667,7.6,Restaurant Linde,Swiss Restaurant,4bd08d47462cb713e195d807,47.55937341042206,7.593019090666598,6.2,3.0,16.0
7,"4000, Basel",47.5667,7.6,Restaurant Chanthaburi Sairung,Thai Restaurant,4dc5ae43d4c0ad9c0f8f0632,47.5663814961374,7.591755935302606,6.7,2.0,6.0
8,"4000, Basel",47.5667,7.6,Restaurant Altes Warteck,Gastropub,4b6b21aaf964a520ddf42be3,47.56351135353379,7.599455720438017,6.1,3.0,5.0
9,"4000, Basel",47.5667,7.6,Restaurant Wurzengraber,,4cbf3f0c575d236a5fb8bd8e,47.56389124554365,7.599032132321176,,,0.0
10,"4000, Basel",47.5667,7.6,Restaurant Bar Presidente,Caribbean Restaurant,4c83af4174d7b60c00a48bd8,47.56387773205922,7.598789032921497,,2.0,0.0
11,"4000, Basel",47.5667,7.6,Restaurant Bar Klingental,Swiss Restaurant,4dbf0f5e043706a031f53a1c,47.562714826814634,7.591132029410724,6.3,3.0,6.0
12,"4000, Basel",47.5667,7.6,Restaurant Eintracht,Swiss Restaurant,4bf2cae182002d7f1af8d0bb,47.56754306941148,7.590267309749413,6.6,3.0,5.0
13,"4000, Basel",47.5667,7.6,Restaurant Hahn,Restaurant,4d8b413c99c2a1cdb407a1d7,47.563034,7.596439999999999,,2.0,0.0
14,"4000, Basel",47.5667,7.6,Restaurant Bahnhöfli,Restaurant,4e6908cf18a8cf28526b3af9,47.56638491290512,7.606444439693793,,2.0,0.0
15,"4000, Basel",47.5667,7.6,Restaurant Union,Burger Joint,4c08d2146071a593f9cddc32,47.56887709133548,7.590414324925507,7.6,1.0,64.0
16,"4000, Basel",47.5667,7.6,Restaurant Lotus Garden,Chinese Restaurant,514f43c3e4b02f70e3f62dfd,47.56637071715146,7.613022467469282,,1.0,2.0
17,"4000, Basel",47.5667,7.6,Restaurant Bali,Thai Restaurant,4bc8ad2b8b7c9c7434a838cf,47.5619901317512,7.596674434299882,,2.0,1.0
18,"4000, Basel",47.5667,7.6,Restaurant Concordia Basel,Restaurant,4e71d34d1838677343220886,47.565501,7.5921259999999995,,2.0,1.0
19,"4000, Basel",47.5667,7.6,Restaurant Ephesus,Mediterranean Restaurant,4e71d1cb1838677343216954,47.569282544313786,7.590482172297987,,2.0,2.0
20,"4000, Basel",47.5667,7.6,Restaurant Dreirosen,Swiss Restaurant,4c515f1bcad99c74c3202ac3,47.57060642154168,7.590289839934398,,3.0,1.0
21,"4000, Basel",47.5667,7.6,Restaurant Bläsitörli,,502d6da5e4b06888b5fdebd5,47.563187,7.591922,,,0.0
22,"4000, Basel",47.5667,7.6,Restaurant Ticino,Swiss Restaurant,517118fb498e04fce92079d7,47.567665100097656,7.5904436111450195,,3.0,0.0
23,"4000, Basel",47.5667,7.6,Restaurant Filou,Steakhouse,4f947f8ee4b0a510a781e1f1,47.559403,7.5956779999999995,,4.0,0.0
24,"4000, Basel",47.5667,7.6,Coop Restaurant,Restaurant,504f47def1ba6afe50c964f1,47.564766034814966,7.599871641832143,,2.0,0.0
25,"4000, Basel",47.5667,7.6,Restaurant Rössli,,4fe0f6a7e4b0e4cc30f4f2ea,47.559403,7.5956779999999995,,,0.0
26,"4000, Basel",47.5667,7.6,Restaurant Balade,,4b855074f964a5201d5631e3,47.562159860134145,7.590652193520922,,,0.0
27,"4000, Basel",47.5667,7.6,Restaurant Roter Ochsen,Restaurant,4dc56be652b1e8f9f7d32acc,47.561334,7.592036,,2.0,1.0
28,"4000, Basel",47.5667,7.6,Restaurant Riehentorhalle,Swiss Restaurant,4eec852ca69d8afe69d592b4,47.559437199866714,7.596146812202803,,3.0,3.0
29,"4000, Basel",47.5667,7.6,Restaurant Swiss Chalet,,4f8f3974e4b0bdaf072570bb,47.560491999999996,7.591577,,,0.0
30,"4000, Basel",47.5667,7.6,Restaurant Brauerzunft,Speakeasy,4ef666b4e5fa4f286a9db0f5,47.56030841737845,7.592085966887907,,3.0,0.0
31,"4000, Basel",47.5667,7.6,Uno Restaurant,Café,517a5487498e4dd189ba2334,47.56428,7.6011429999999995,,1.0,0.0
32,"4000, Basel",47.5667,7.6,Munzur Restaurant,Turkish Restaurant,517d5937e4b0314599b65dc2,47.567223,7.596181,,2.0,0.0
33,"4000, Basel",47.5667,7.6,Fujin Sushi Bar & Restaurant,Japanese Restaurant,558595c3498e24a4a2a1867c,47.567246000000004,7.590517999999999,,2.0,3.0
34,"4000, Basel",47.5667,7.6,K.MU:N Thai Restaurant,Thai Restaurant,4b76dbcff964a520c1642ee3,47.56961799707103,7.597620529897572,,2.0,0.0
35,"4000, Basel",47.5667,7.6,Coop Restaurant,Restaurant,504f47def1ba6afe50c964fb,47.56337,7.5974699999999995,,2.0,0.0
36,"4000, Basel",47.5667,7.6,Thai family restaurant Sudsaard,,4cffa3327c5637049c82abf0,47.56359953660268,7.596202879707488,,,1.0
37,"4000, Basel",47.5667,7.6,Parterre Restaurant,Modern European Restaurant,4b9c160cf964a520804836e3,47.563629793102436,7.591288460292718,8.0,,33.0
38,"4000, Basel",47.5667,7.6,zur Messe,Restaurant,4b7e7fbcf964a520a8ef2fe3,47.566898654443854,7.600822448730469,,2.0,0.0
39,"4000, Basel",47.5667,7.6,"Restaurante Efringerhof, Família Pimenta",Portuguese Restaurant,5ac2310dc365880faee0068d,47.567295,7.596449000000001,,2.0,1.0
40,"4000, Basel",47.5667,7.6,Roche PANORAMA Restaurant,Corporate Cafeteria,4cee836c8604a1cd7383f8c0,47.5574,7.607634,,,1.0
41,"4000, Basel",47.5667,7.6,Lotus China Restaurant,Chinese Restaurant,52a4d0d611d22cd100c66561,47.56700093816165,7.591431635063209,,1.0,1.0
42,"4001, Basel",47.5564,7.5889,Restaurant Schlüsselzunft,Swiss Restaurant,4ce81efb8ef78cfaad37989b,47.557081801894185,7.589182191373133,8.4,3.0,36.0
43,"4001, Basel",47.5564,7.5889,1777 Kaffee- Restaurant - Bar,Café,554e85aa498e1fe6876e12a6,47.556900197177846,7.587858848820372,7.8,1.0,35.0
44,"4001, Basel",47.5564,7.5889,Restaurant Ramazzotti,Pizza Place,4b61e4eef964a520ad292ae3,47.55766749562388,7.587329460610786,7.5,1.0,20.0
45,"4001, Basel",47.5564,7.5889,Filini Restaurant,Italian Restaurant,4c2d90fde116e21e79de8e60,47.55147133261686,7.588564242627815,5.8,2.0,5.0
46,"4001, Basel",47.5564,7.5889,Restaurant Atelier im Teufelhof Basel,Swiss Restaurant,53e679a0498ede6d8f123bd0,47.555801,7.586553,,3.0,1.0
47,"4001, Basel",47.5564,7.5889,Restaurant Anatolia,Eastern European Restaurant,4c9798a403413704af068eef,47.55528471097914,7.588613981904335,6.5,2.0,11.0
48,"4001, Basel",47.5564,7.5889,Restaurant zur Mägd,Italian Restaurant,4bbb9432e436ef3b44855564,47.56385006267045,7.584388212759702,7.9,2.0,15.0
49,"4001, Basel",47.5564,7.5889,Coop Restaurant,Fast Food Restaurant,4b223fa7f964a520bb4424e3,47.55580182389036,7.5909728488249275,,1.0,3.0
0,"4001, Basel",47.5564,7.5889,China Restaurant Jasmin House,Chinese Restaurant,4ea302ce775b5c3e8364b297,47.55782365089201,7.586923941715088,,1.0,0.0
1,"4001, Basel",47.5564,7.5889,Restaurant Prima,Italian Restaurant,4b7c4f60f964a520788b2fe3,47.55224311387175,7.593593095720077,,2.0,4.0
2,"4001, Basel",47.5564,7.5889,Grace Restaurant & Lounge Basel,Mediterranean Restaurant,525286a111d29fcfc3f288ed,47.55127404807782,7.591108681645387,5.9,2.0,15.0
3,"4001, Basel",47.5564,7.5889,Restaurant Löwenzorn,Swiss Restaurant,4b560231f964a520adfb27e3,47.55671598310636,7.58609198226973,6.6,3.0,15.0
4,"4001, Basel",47.5564,7.5889,Restaurant Stadthof,Swiss Restaurant,4b8658d2f964a520de8631e3,47.554865699795464,7.589010821136856,7.2,3.0,6.0
5,"4001, Basel",47.5564,7.5889,VIP Restaurant Bar,Bar,4c21f4b034faef3b8086586d,47.55277162029593,7.588567597719908,7.0,2.0,11.0
6,"4001, Basel",47.5564,7.5889,Restaurant Margarethen Stübli,Swiss Restaurant,4fad46fae4b06e5ab7d8d7fc,47.546768124383796,7.5869853025560765,,3.0,0.0
7,"4001, Basel",47.5564,7.5889,Restaurant Kunsthalle,Swiss Restaurant,4b8563d6f964a520c95a31e3,47.5535783212478,7.590851701105057,8.4,3.0,36.0
8,"4001, Basel",47.5564,7.5889,Oliv Restaurant,Italian Restaurant,4b6a3cc3f964a5209bce2be3,47.55055679279317,7.581144437550215,8.0,2.0,9.0
9,"4001, Basel",47.5564,7.5889,Restaurant Bel Etage im Teufelhof Basel,French Restaurant,57bb2823498ee5b32f6da73c,47.555828968691074,7.5865504145622245,,3.0,0.0
10,"4001, Basel",47.5564,7.5889,Restaurant Hochhaus,Italian Restaurant,4d47f93611618cfa5d25cf23,47.55159911711683,7.587442500217429,7.5,2.0,13.0
11,"4001, Basel",47.5564,7.5889,Restaurant New Bombay,North Indian Restaurant,577e133a498e1165a564ff68,47.561776,7.586048,,,3.0
12,"4001, Basel",47.5564,7.5889,Restaurant zum Schnabel,Restaurant,4b86838df964a5207b8d31e3,47.557072,7.58677,,2.0,2.0
13,"4001, Basel",47.5564,7.5889,Restaurant Caveau Mövenpick,,4fe0f6ade4b021792071251b,47.55802828341322,7.588057460776107,,,0.0
14,"4001, Basel",47.5564,7.5889,Schweizer Restaurant,Swiss Restaurant,4c657c637abde21e90c56068,47.55672726299793,7.588076631573291,,3.0,2.0
15,"4001, Basel",47.5564,7.5889,Tuk Tuk Thai restaurant,Thai Restaurant,58f3a392ee628b7a69f1d946,47.55344,7.582066,,2.0,4.0
16,"4001, Basel",47.5564,7.5889,Restaurant Antalya,Middle Eastern Restaurant,4c5172950ef3a593292e007c,47.5567058430295,7.583846166284538,,2.0,1.0
17,"4001, Basel",47.5564,7.5889,Restaurant Lällekönig,Swiss Restaurant,4ccc5c3254f0b1f72dde15ca,47.5597704427839,7.5885444274013985,,3.0,1.0
18,"4001, Basel",47.5564,7.5889,Restaurant Aeschenplatz,Swiss Restaurant,4b87e42ef964a52064d131e3,47.55148133788464,7.595890418144307,6.5,3.0,9.0
19,"4001, Basel",47.5564,7.5889,Restaurant Pinar,Turkish Restaurant,4b866cb8f964a5208a8931e3,47.56010294013055,7.586017509877268,7.7,2.0,11.0
20,"4001, Basel",47.5564,7.5889,Restaurant Golden Gate,Brazilian Restaurant,4d6ffaeb9aac224b4eef34ed,47.55335027489063,7.586214149623034,,2.0,0.0
21,"4001, Basel",47.5564,7.5889,Restaurant Rialto,Diner,4ba0ff7ef964a5207b8d37e3,47.54995415688446,7.58343179379874,,1.0,0.0
22,"4001, Basel",47.5564,7.5889,Restaurant  Küchlin,French Restaurant,5144d10ee4b0b07d602e6d52,47.55255929421553,7.5886112035224995,,3.0,0.0
23,"4001, Basel",47.5564,7.5889,Bar&Restaurant Sperber,Swiss Restaurant,528fa052498ea0da286da935,47.557353000000006,7.586753999999999,,3.0,1.0
24,"4001, Basel",47.5564,7.5889,Restaurant Ryhviera,Restaurant,4d80f1c8e6d7721e39be21c7,47.559912,7.585736,,2.0,0.0
25,"4001, Basel",47.5564,7.5889,Restaurant Da Roberto,Italian Restaurant,4b5c3b5ff964a520072829e3,47.548936129276846,7.589580514756568,6.9,2.0,11.0
26,"4001, Basel",47.5564,7.5889,Kornhaus Restaurant,Gastropub,4c5170e29426c928576dc173,47.556494161192276,7.583325558439242,7.4,3.0,8.0
27,"4001, Basel",47.5564,7.5889,Walliser Kanne,Swiss Restaurant,4bd9cfcd3f01c9b62e3753a5,47.555902527086545,7.588686626014082,7.0,3.0,30.0
28,"4001, Basel",47.5564,7.5889,Restaurant Zum Bruune Mutz,Swiss Restaurant,56c2f3e1cd1081b62590a808,47.551336,7.590767,,3.0,1.0
29,"4001, Basel",47.5564,7.5889,Restaurant Saigon,,4ffb54bde4b0494f64843e0b,47.552248999999996,7.593683,,,1.0
30,"4002, Basel",47.5488,7.5904,Restaurant zur Wanderruh,Eastern European Restaurant,4b22960af964a5208d4924e3,47.542512911330824,7.5918231641321885,6.6,2.0,7.0
31,"4002, Basel",47.5488,7.5904,Zolli-Restaurant,Fast Food Restaurant,4b81353cf964a520819a30e3,47.54766595083249,7.577859519426143,6.1,1.0,7.0
32,"4002, Basel",47.5488,7.5904,City Bar Restaurant Takeaway,Diner,4e5b74fb483b865169f8388d,47.54877090454102,7.590346336364746,,1.0,0.0
33,"4002, Basel",47.5488,7.5904,Restaurant l'Esprit,Swiss Restaurant,504090dde4b09c6ce3f5a84b,47.54162567852891,7.5982628455095504,,3.0,1.0
